Country code,Year,Alternative dispute resolution (0-3) (DB17-20 methodology),Attorney fees (% of claim),Building quality control index (0-15) (DB16-20 methodology),Case management (0-6) (DB17-20 methodology),Communication of tariffs and tariff changes (0-1) (DB16-20 methodology),Cost (% of Warehouse value),Cost (% of claim),Cost (% of estate),Cost (% of income per capita),Cost (% of property value),Cost - Men (% of income per capita),Cost - Women (% of income per capita),Cost to export (US$ per container deflated) (DB06-15 methodology),Cost to export: Border compliance (USD) (DB16-20 methodology),Cost to export: Documentary compliance (USD) (DB16-20 methodology),Cost to import (US$ per container deflated) (DB06-15 methodology),Cost to import: Border compliance (USD) (DB16-20 methodology),Cost to import: Documentary compliance (USD) (DB16-20 methodology),Court automation (0-4) (DB17-20 methodology),Court fees (% of claim),Court structure and proceedings (0-5) (DB17-20 methodology),Credit bureau coverage (% of adults),Credit registry coverage (% of adults),Creditor participation index (0-4) (DB15-20 methodology),Depth of credit information index (0-6) (DB05-14 methodology),Depth of credit information index (0-8) (DB15-20 methodology),Documents to export (number) (DB06-15 methodology),Documents to import (number) (DB06-15 methodology),Ease of Doing Business rank,Ease of doing business score (DB10-14 methodology),Ease of doing business score (DB15 methodology),Ease of doing business score (DB17-20 methodology),Ease of shareholder suits index (0-10) (DB06-14 methodology),Ease of shareholder suits index (0-10) (DB15-20 methodology),Enforcement fees (% of claim),Enforcement of judgment (days),Equal access to property rights index (-2-0) (DB17-20 methodology),Extent of corporate transparency index (0-7) (DB15-20 methodology),Extent of director liability index (0-10),Extent of disclosure index (0-10),Extent of ownership and control index (0-7) (DB15-20 methodology),Extent of shareholder rights index (0-6) (DB15-20 methodology),Filing and service (days),Financial deterrents aimed at limiting outages (0-1) (DB16-20 methodology),Geographic coverage index (0-8) (DB17-20 methodology),Getting Credit total score (DB05-14 methodology),Getting Credit total score (DB15-20 methodology),Labor tax and contributions (% of profit),Land dispute resolution index (0-8) (DB17-20 methodology),Liability and insurance regimes index (0-2) (DB16-20 methodology),Management of debtor's assets index (0-6) (DB15-20 methodology),Mechanisms for monitoring outages (0-1) (DB16-20 methodology),Mechanisms for restoring service (0-1) (DB16-20 methodology),Minimum outage time (in minutes)  (DB16-20 methodology),Other taxes (% of profit),Outcome (0 as piecemeal sale and 1 as going concern),Paid-in Minimum capital (% of income per capita),Payments (number per year),Price of electricity (US cents per kWh) (DB16-20 methodology),Procedures (number),Procedures (number) (DB04-15 methodology),Procedures - Men (number),Procedures - Women (number),Professional certifications index (0-4) (DB16-20 methodology),Profit tax (% of profit),Quality control after construction index (0-3) (DB16-20 methodology),Quality of building regulations index (0-2) (DB16-20 methodology),Quality of land administration index (0-30) (DB17-20 methodology),Rank-Dealing with construction permits,Rank-Enforcing contracts,Rank-Getting credit,Rank-Paying taxes,Rank-Protecting minority investors,Rank-Registering property,Rank-Starting a business,Rank-Trading across borders,Recovery rate (cents on the dollar),Regulatory monitoring (0-1) (DB16-20 methodology),Reliability of infrastructure index (0-8) (DB17-20 methodology),Reliability of supply and transparency of tariff index (0-8) (DB16-20 methodology),Reorganization proceedings index (0-3) (DB15-20 methodology),Score-Building quality control index (0-15) (DB16-20 methodology),Score-Cost (% of claim),Score-Cost (% of income per capita),Score-Cost (% of property value),Score-Cost - Men (% of income per capita),Score-Cost - Women (% of income per capita),Score-Cost to export (US$ per container deflated) (DB06-15 methodology),Score-Cost to export: Border compliance (USD) (DB16-20 methodology),Score-Cost to export: Documentary compliance (USD) (DB16-20 methodology),Score-Cost to import (US$ per container deflated) (DB06-15 methodology),Score-Cost to import: Border compliance (USD) (DB16-20 methodology),Score-Cost to import: Documentary compliance (USD) (DB16-20 methodology),Score-Dealing with construction permits (DB06-15 methodology),Score-Dealing with construction permits (DB16-20 methodology),Score-Depth of credit information index (0-6) (DB05-14 methodology),Score-Depth of credit information index (0-8) (DB15-20 methodology),Score-Documents to export (number) (DB06-15 methodology),Score-Documents to import (number) (DB06-15 methodology),Score-Ease of shareholder suits index (0-10) (DB06-14 methodology),Score-Ease of shareholder suits index (0-10) (DB15-20 methodology),Score-Enforcing contracts (DB04-15 methodology),Score-Enforcing contracts (DB17-20 methodology),Score-Extent of corporate transparency index (0-7) (DB15-20 methodology),Score-Extent of director liability index (0-10),Score-Extent of ownership and control index (0-7) (DB15-20 methodology),Score-Extent of shareholder rights index (0-6) (DB15-20 methodology),Score-Getting credit (DB05-14 methodology),Score-Getting credit (DB15-20 methodology),Score-Getting electricity (DB10-15 methodology),Score-Getting electricity (DB16-20 methodology),Score-Paid-in Minimum capital (% of income per capita),Score-Paying taxes (DB17-20 methodology),Score-Payments (number per year),Score-Postfiling index (0-100) (DB17-20 methodology),Score-Procedures (number),Score-Procedures (number) (DB04-15 methodology),Score-Procedures - Men (number),Score-Procedures - Women (number),Score-Protecting minority investors (DB06-14 methodology),Score-Protecting minority investors (DB15-20 methodology),Score-Quality of judicial processes index (0-18) (DB17-20 methodology),Score-Quality of land administration index (0-30) (DB17-20 methodology),Score-Recovery rate (cents on the dollar),Score-Registering property (DB05-15 methodology),Score-Registering property (DB17-20 methodology),Score-Reliability of supply and transparency of tariff index (0-8) (DB16-20 methodology),Score-Starting a business,Score-Strength of insolvency framework index (0-16),Score-Strength of legal rights index (0-10) (DB05-14 methodology),Score-Strength of legal rights index (0-12) (DB15-20 methodology),Score-Time (days),Score-Time - Men (days),Score-Time - Women (days),Score-Time to complete a corporate income tax correction (weeks) (DB17-20 methodology),Score-Time to comply with VAT refund (hours) (DB17-20 methodology),Score-Time to comply with a corporate income tax correction (hours) (DB17-20 methodology),Score-Time to export (days) (DB06-15 methodology),Score-Time to export: Border compliance (hours) (DB16-20 methodology),Score-Time to export: Documentary compliance (hours) (DB16-20 methodology),Score-Time to import (days) (DB06-15 methodology),Score-Time to import: Border compliance (hours) (DB16-20 methodology),Score-Time to import: Documentary compliance (hours) (DB16-20 methodology),Score-Time to obtain VAT refund (weeks) (DB17-20 methodology),Score-Total tax and contribution rate (% of profit),Score-Trading across borders (DB06-15 methodology),Score-Trading across borders (DB16-20 methodology),Strength of insolvency framework index (0-16),Strength of investor protection index (0-30) (DB06-14 methodology),Strength of legal rights index (0-10) (DB05-14 methodology),Strength of legal rights index (0-12) (DB15-20 methodology),Strength of minority investor protection index (0-50) (DB15-20 methodology),System average interruption duration index (SAIDI) (DB16-20 methodology),System average interruption frequency index (SAIFI) (DB16-20 methodology),Time (days),Time (hours per year),Time (years),Time - Men (days),Time - Women (days),Time to complete a corporate income tax correction (weeks) (DB17-20 methodology),Time to comply with VAT refund (hours) (DB17-20 methodology),Time to comply with a corporate income tax correction (hours) (DB17-20 methodology),Time to export (days) (DB06-15 methodology),Time to export: Border compliance (hours) (DB16-20 methodology),Time to export: Documentary compliance (hours) (DB16-20 methodology),Time to import (days) (DB06-15 methodology),Time to import: Border compliance (hours) (DB16-20 methodology),Time to import: Documentary compliance (hours) (DB16-20 methodology),Time to obtain VAT refund (weeks) (DB17-20 methodology),Total duration and frequency of outages per customer a year (0-3) (DB16-20 methodology),Total tax and contribution rate (% of profit),Transparency of information index (0-6) (DB17-20 methodology)
BDI,2009,34.8,,,148.3,,,,,,18.7,,,0.0,61.6,0.0,13.0,13.0,47.0,0.0,,21.0,30.0,,,,0.3,6.8,8.5,,,,,,,,,,,,,,73.44095,,,,41.63934,,,,36.1,55.50239,,,,,,,4.0,,,,50.0,7.8,59.50506,10.0,28.125,44.0,,,43.1,3.0,,,,26.7,,1.0,,,,2.5,,,,140.0,,,206.7,206.7,0.0,87.43719,87.43719,,,,0.0,0.0,7.35197,53.125,,,36.0,,,56.9,4.0,,18.8,,,,,,40.0,1.0,,136.0,,33.0,,,68.29971,,,85.93509,,,0.0,30.2,0.0,,832.0,45.3,,,,30.0,8.0,8.0,58.82353,12.5,,,,,1.0,4.0,30.0,8.0,,3.0,41.66667,,,,,94.0,253.7,,,,3.0,100.0,5.0,0.0,71.0,58.82353,,8.0,,,280.2
BDI,2010,34.8,,,104.7,0.0,,,,,18.7,26.08696,,27.14978,68.4,27.14978,13.0,13.0,41.0,0.0,,21.0,30.0,,,,0.2,6.8,8.5,,,,,,,,,,,,,,75.37646,,,,41.63934,,,,36.1,55.50239,,66.66667,,,,,4.0,,,,50.0,7.8,59.50506,10.0,28.125,44.0,,,43.1,3.0,,,,26.7,,1.0,5.0,,,2.5,,,43020.5,140.0,,188.0,145.7,145.7,0.0,87.43719,87.43719,,,,0.0,0.0,7.35197,53.125,,,36.0,,,57.5,3.7,,18.8,,30.9,,37.2,,40.0,1.0,,136.0,,33.0,,,68.29971,,,85.93509,,,0.0,30.2,0.0,,832.0,45.3,,,,30.0,8.0,8.0,58.82353,16.6,,,,,1.0,4.0,30.0,8.0,,3.0,41.66667,,,,,94.0,253.7,,,,3.0,100.0,5.0,0.0,60.0,58.82353,,8.0,,,280.2
BDI,2011,34.8,,,89.4,0.0,,,,,18.7,26.08696,,37.85837,71.0,37.85837,13.0,13.0,41.0,0.0,,21.0,30.0,,,,0.2,8.1,8.5,,,,,,,,,,,,,,76.05609,,,,41.63934,,,,36.1,55.50239,,66.66667,,,,,4.0,,,,50.0,7.8,59.50506,10.0,28.125,44.0,,,43.1,3.0,,,,26.7,,1.0,5.0,,,2.5,,,36696.7,211.0,,188.0,124.3,124.3,0.0,87.43719,87.43719,,,,0.0,0.0,8.71338,53.125,,,36.0,,,57.7,3.6,,18.8,,30.9,,37.4,,40.0,1.0,,136.0,,33.0,,,68.29971,,,74.96136,,,0.0,30.9,0.0,,832.0,41.7,,,,30.0,8.0,8.0,58.82353,18.0,,,,,1.0,4.0,30.0,8.0,,3.0,41.66667,,,,,94.0,128.4,,,,3.0,100.0,5.0,0.0,60.0,58.82353,,8.0,,,154.9
BDI,2012,34.8,,,27.1,0.0,10.0,,,,33.1,26.08696,,41.61711,72.0,41.61711,13.0,13.0,35.0,0.0,,21.0,30.0,,,,0.3,8.4,8.5,,,,20.0,,,,,,,,,,76.29465,,,,41.63934,395.0,,,36.1,55.50239,,66.66667,,,,,8.0,,415.0,,63.33333,10.2,59.50506,70.0,28.125,44.0,,,43.1,3.0,,,,56.7,,1.0,5.0,,,2.5,,,34477.0,274.0,,188.0,116.8,116.8,0.0,87.43719,87.43719,,,6.1,0.0,0.0,9.06436,53.125,,,36.0,,,57.8,3.6,,18.8,,30.9,,43.4,,80.0,7.0,22.0,136.0,,25.0,,,68.29971,,,65.22411,,,70.67513,31.1,0.0,,832.0,66.4,,,,20.0,8.0,8.0,58.82353,22.3,,,,,1.0,4.0,30.0,8.0,,3.0,41.66667,,,,,94.0,3.2,,,,2.0,100.0,5.0,0.0,54.0,58.82353,,17.0,,,46.5
BDI,2013,45.8,,,17.1,0.0,10.0,,,,33.1,26.08696,,90.82878,91.7,90.82878,7.0,7.0,32.0,14.37157,,19.0,30.0,,,,0.3,8.0,8.5,,,,20.0,,,,,,,,,,77.88695,,,,41.63934,395.0,,,36.1,69.85646,,66.66667,,,,,8.0,,415.0,,63.33333,10.2,59.50506,70.0,28.125,44.0,,,43.1,3.0,,,,56.7,,1.0,5.0,,,2.5,,,21481.7,274.0,,188.0,18.3,18.3,0.0,93.46734,93.46734,,,6.1,0.0,0.0,8.63581,53.125,,,44.0,,,63.1,3.3,,18.8,,30.9,,47.5,,80.0,7.0,22.0,99.0,,25.0,,,78.96254,,,65.22411,,,70.67513,30.9,0.0,,832.0,66.4,,,,20.0,4.0,4.0,82.35294,27.5,,,,,1.0,4.0,30.0,8.0,,3.0,41.66667,,,,,64.0,3.2,,,,2.0,100.0,5.0,0.0,46.0,82.35294,,17.0,,,46.5
BDI,2014,52.4,,16.66667,16.4,0.0,10.0,,,,33.8,39.13043,,91.24367,93.7,91.24367,5.0,5.0,32.0,18.10951,,15.0,30.0,2.0,,2.0,0.3,7.7,8.5,,,,20.0,,,,,,,,,,78.72975,,,,41.63934,395.0,0.0,,36.1,88.03828,,66.66667,,34.0,,,8.0,,415.0,,63.33333,10.2,59.50506,70.0,28.125,44.0,,,43.1,3.0,0.0,,,56.7,,1.0,5.0,,,2.5,,,20509.0,274.0,,158.0,17.5,17.5,0.0,95.47739,95.47739,,,6.1,0.0,0.0,8.26922,53.125,,,60.0,,,77.8,3.2,,18.8,10.0,35.3,,50.9,0.0,80.0,7.0,22.0,99.0,,25.0,,,78.96254,,,65.22411,,,72.54849,30.7,0.0,0.0,832.0,67.0,,20.0,,20.0,3.0,3.0,88.23529,33.5,,,17.0,0.0,1.0,4.0,30.0,5.0,0.0,3.0,66.66667,,,,0.0,26.0,1.3,47.8,2.0,,2.0,100.0,5.0,0.0,46.0,88.23529,,17.0,,0.0,45.2
BDI,2015,57.7,48.3,16.66667,13.2,0.0,10.0,3.0,,1.0,28.9,39.13043,330.0,93.29152,94.3,93.29152,5.0,5.0,32.0,34.04139,1.0,15.0,,2.0,,2.0,3.9,7.4,8.5,,,,20.0,,,2.0,0.0,,,,,,78.98627,0.0,0.0,,41.63934,395.0,0.0,,36.1,89.47368,0.0,66.66667,,34.0,,,8.0,11.7,415.0,0.0,63.33333,10.2,59.50506,70.0,28.125,44.0,,,43.1,,0.0,,,,47.3,1.0,5.0,,0.0,2.5,,20.0,16367.3,274.0,0.0,158.0,13.4,13.4,0.0,95.47739,95.47739,58.7,,6.1,0.0,,7.97615,53.125,,,60.0,0.0,,78.4,3.2,,,10.0,35.3,26.4,,0.0,80.0,7.0,22.0,99.0,,25.0,,,78.96254,,,65.22411,,0.0,79.78275,30.6,,0.0,832.0,69.4,,20.0,,,3.0,3.0,88.23529,37.5,154.3,180.0,17.0,0.0,1.0,4.0,30.0,5.0,0.0,,66.66667,0.0,660.0,,0.0,23.0,1.3,49.0,2.0,,,100.0,5.0,0.0,43.0,88.23529,120.0,,0.0,0.0,40.3
BDI,2016,,48.3,16.66667,13.2,0.0,10.0,3.0,4.5,1.0,28.9,39.13043,330.0,93.31278,94.5,93.31278,4.0,4.0,,34.24092,1.0,15.0,,2.0,15.0,2.0,4.4,7.2,8.5,0.5,43.0,1.5,20.0,,,2.0,0.0,33.92857,,0.0,,62.5,78.98949,0.0,0.0,13.0,41.63934,395.0,0.0,78.89908,36.1,89.47368,0.0,66.66667,,34.0,0.0,59.1,8.0,11.3,415.0,0.0,63.33333,10.2,59.50506,70.0,,,,5.0,,,0.0,3.5,,,47.3,1.0,5.0,0.0,0.0,2.5,0.0,20.0,16315.4,274.0,0.0,158.0,13.4,13.4,0.0,96.48241,96.48241,58.7,3.0,6.1,0.0,,7.7978,53.125,,,60.0,0.0,,,3.2,0.0,,10.0,,26.4,,0.0,80.0,7.0,22.0,99.0,28.20691,25.0,,,78.96254,0.0,1.0,65.22411,21.1,0.0,79.78275,30.5,,0.0,832.0,69.4,45.6,20.0,,,3.0,3.0,88.23529,,154.3,180.0,17.0,0.0,1.0,4.0,30.0,5.0,0.0,,66.66667,0.0,660.0,27.77778,0.0,23.0,1.3,,2.0,,,100.0,5.0,0.0,,88.23529,120.0,,0.0,0.0,40.3
BDI,2017,,47.7,16.66667,13.6,0.0,10.0,3.0,4.5,1.0,28.9,39.13043,,93.06601,94.4,93.06601,4.0,4.0,,31.92498,1.0,15.0,,2.0,15.0,2.0,4.0,7.4,8.5,0.5,43.0,1.5,20.0,,,2.0,0.0,33.92857,,0.0,,62.5,78.9522,0.0,0.0,13.0,41.63934,395.0,0.0,78.89908,36.1,89.47368,0.0,66.66667,,34.0,0.0,60.9,8.0,11.3,415.0,0.0,63.33333,10.2,59.50506,70.0,,,,5.0,,,0.0,3.5,,,47.3,1.0,5.0,0.0,0.0,2.5,0.0,20.0,16917.5,232.0,0.0,158.0,13.9,13.9,0.0,96.48241,96.48241,58.7,3.0,6.1,0.0,,7.9137,53.125,,,60.0,0.0,,,3.2,0.0,,10.0,,26.4,,0.0,80.0,7.0,22.0,99.0,28.20691,25.0,,,78.96254,0.0,1.0,71.71561,21.1,0.0,80.20076,30.5,,0.0,832.0,,45.7,20.0,,,3.0,3.0,88.23529,,154.3,180.0,17.0,0.0,1.0,4.0,30.0,5.0,0.0,,66.66667,0.0,,27.77778,0.0,23.0,1.0,,2.0,,,100.0,5.0,0.0,,88.23529,120.0,,0.0,0.0,40.1
BDI,2018,,52.8,16.66667,12.5,0.0,10.0,4.0,4.5,0.0,28.4,39.13043,,83.0397,91.9,83.0397,4.0,4.0,,37.31076,1.0,15.0,,2.0,15.0,2.0,4.6,7.7,8.5,0.5,43.0,1.5,20.0,,,2.0,0.0,33.92857,,0.0,,62.5,79.03892,1.0,0.0,13.0,41.63934,395.0,0.0,78.89908,36.1,89.47368,0.0,66.66667,,34.0,0.0,60.3,8.0,11.1,415.0,0.0,63.33333,10.2,59.50506,70.0,,,,5.0,,,0.0,3.5,,,47.3,1.0,5.0,0.0,0.0,2.5,0.0,26.66667,15517.3,232.0,0.0,158.0,33.9,33.9,0.0,96.48241,96.48241,58.7,3.0,6.1,0.0,,8.29882,53.125,,,60.0,0.0,,,3.1,0.0,,10.0,,26.4,,0.0,80.0,7.0,22.0,70.0,28.20691,25.0,,,87.31988,0.0,1.0,71.71561,21.1,0.0,78.08781,30.7,,0.0,832.0,,45.9,20.0,,,3.0,3.0,88.23529,,154.3,180.0,17.0,0.0,1.0,4.0,30.0,5.0,0.0,,66.66667,0.0,,27.77778,0.0,23.0,3.0,,2.0,,,100.0,5.0,0.0,,88.23529,120.0,,0.0,0.0,41.5
BDI,2019,,56.8,16.66667,10.7,0.0,10.0,5.0,4.5,1.0,28.5,39.13043,,94.62728,93.1,94.62728,5.0,5.0,,46.57738,1.0,15.0,,2.0,15.0,2.0,4.0,7.5,8.5,0.5,43.0,1.5,20.0,,,2.0,0.0,33.92857,,0.0,,62.6,79.18812,1.0,0.0,13.0,41.63934,395.0,0.0,78.89908,36.1,89.47368,1.0,66.66667,,34.0,0.0,60.9,8.0,15.7,415.0,1.0,65.0,10.2,59.50506,70.0,,,,5.0,,,0.0,3.5,,,47.3,1.0,5.0,0.0,1.0,2.5,0.0,33.33333,13108.3,232.0,0.0,158.0,10.7,10.7,0.0,95.47739,95.47739,58.7,3.0,6.1,0.0,,8.09896,53.125,,,60.0,0.0,,,3.1,0.0,,10.0,,26.4,,0.0,80.0,7.0,22.0,70.0,28.20691,24.0,,,87.31988,0.0,1.0,71.71561,21.1,0.0,78.5728,30.6,,0.0,832.0,,46.5,20.0,,,4.0,4.0,82.35294,,154.3,180.0,17.0,0.0,1.0,4.0,30.0,5.0,0.0,,66.66667,0.0,,27.77778,0.0,23.0,2.5,,2.0,,,100.0,5.0,0.0,,82.35294,120.0,,1.0,0.0,41.2
BDI,2020,,55.0,16.66667,12.1,0.0,10.0,5.0,4.5,1.0,28.5,39.13043,,93.86112,92.9,93.86112,5.0,5.0,,39.38705,1.0,15.0,,2.0,15.0,3.0,6.5,7.5,8.5,0.5,43.0,1.5,20.0,184.0,140.0,2.0,0.0,33.92857,44.0,0.0,147.0,62.6,79.07235,1.0,0.0,13.0,41.63934,395.0,0.0,78.89908,36.1,89.47368,1.0,66.66667,,34.0,0.0,60.9,8.0,17.3,415.0,1.0,65.0,10.2,59.50506,70.0,,,,5.0,,,0.0,3.5,,,47.3,1.0,5.0,0.0,1.0,2.5,0.0,33.33333,14977.6,232.0,0.0,158.0,12.3,12.3,0.0,95.47739,95.47739,58.7,3.0,6.1,0.0,,8.1016,53.125,143.0,100.0,60.0,0.0,169.0,,3.1,0.0,,15.0,,26.4,,0.0,80.0,7.0,22.0,70.0,28.20691,24.0,158.0,176.0,87.31988,0.0,1.0,71.71561,21.1,0.0,78.5728,30.6,,1.0,832.0,,46.8,20.0,166.0,,4.0,4.0,82.35294,,154.3,180.0,17.0,0.0,1.0,4.0,30.0,5.0,12.5,,66.66667,0.0,,27.77778,0.0,23.0,2.5,,2.0,161.0,,100.0,5.0,0.0,,82.35294,120.0,,1.0,0.0,41.2
BEN,2004,,,,,,,,,,,,,25.97734,36.7,25.94029,36.0,35.0,,,,,,,,,,5.4,9.0,,,,,,,,,,,,,,,,,,42.21311,,,,64.7,,,,,,,,,,,,,,27.33408,,34.375,42.0,,,34.6,,,,,,,0.5,,,,2.0,,,,,,,148.1,148.0,352.1,64.32161,65.32663,,,,,,5.83086,56.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.0,,,825.0,,,,,,11.0,10.0,47.05882,,,,,,1.0,5.5,14.5,,,,,,,,,,,,,,,11.98257,4.0,0.0,,41.17647,,,,,
BEN,2005,,,,,,,,,,,,,13.24197,35.0,13.20491,35.0,34.0,,,,,30.0,,,,0.4,9.2,9.0,,,,,,,,,,,,,,0.0,,,,42.21311,,,,64.7,43.0622,,,,,,,,,,,,,27.33408,,34.375,42.0,,,34.6,3.0,,,,,,0.5,,,,2.0,,,,,,,173.6,173.5,333.4,65.32663,66.33166,,,,0.0,0.0,9.94719,56.25,,,,,,39.4,15.9,,18.8,,,,,,,,,,,,,,,,,,,,,33.1,0.0,,825.0,,,,,,11.0,10.0,47.05882,,,,,,1.0,5.5,14.5,4.0,,3.0,75.0,,,,,120.0,,,,,,16.65895,4.0,0.0,,41.17647,,,,,
BEN,2006,59.8,,,7.1,,,,,,21.4,,,15.91286,36.3,15.87581,35.0,34.0,34.0,64.46955,,11.0,30.0,,,,0.4,5.4,9.0,,,,,,,,,,,,,,0.0,,,,42.21311,,,,64.7,43.0622,,,,,,,6.0,,,,18.33333,30.9,27.33408,10.0,34.375,42.0,,,34.6,3.0,,,,33.3,,0.5,,,,2.0,,,,270.0,,,168.2,168.2,323.1,65.32663,66.33166,,,,0.0,0.0,5.83086,56.25,,,76.0,,,39.4,15.7,,18.8,,,,,,60.0,1.0,,238.0,,52.0,,,38.9049,,,65.84235,,,39.87629,31.0,0.0,,825.0,41.4,,,,30.0,11.0,10.0,47.05882,53.9,,,,,1.0,5.5,14.5,4.0,,3.0,75.0,,,,,120.0,13.4,,,,3.0,19.22465,4.0,0.0,38.0,41.17647,,10.0,,,65.7
BEN,2007,57.7,,,8.3,,,,,,21.4,,,0.0,28.8,0.0,35.0,34.0,34.0,58.3067,,11.0,30.0,,,,0.4,23.7,9.0,,,,,,,,,,,,,,0.0,,,,42.21311,,,,64.7,43.0622,,,,,,,6.0,,,,18.33333,30.9,27.33408,10.0,34.375,42.0,,,34.6,3.0,,,,33.3,,0.5,,,,2.0,,,,270.0,,,211.1,211.0,379.1,65.32663,66.33166,,,,0.0,0.0,25.51984,56.25,,,76.0,,,39.4,15.9,,18.8,,,,,,60.0,1.0,,238.0,,52.0,,,38.9049,,,65.84235,,,39.87629,40.9,0.0,,825.0,41.4,,,,30.0,11.0,10.0,47.05882,54.3,,,,,1.0,5.5,14.5,4.0,,3.0,75.0,,,,,120.0,13.4,,,,3.0,5.21395,4.0,0.0,38.0,41.17647,,10.0,,,65.7
BEN,2008,58.7,,,7.8,,,,,,21.4,,,1.4558,30.7,1.41875,35.0,34.0,34.0,61.05446,,11.0,30.0,,,,0.4,22.6,9.0,,,,,,,,,,,,,,20.54251,,,,42.21311,,,,64.7,43.0622,,,,,,,6.0,,,,18.33333,30.9,27.33408,10.0,34.375,42.0,,,34.6,3.0,,,,33.3,,0.5,,,,2.0,,,,270.0,,,197.2,197.1,354.2,65.32663,66.33166,,,,0.0,0.0,24.28514,56.25,,,76.0,,,46.2,11.9,,18.8,,,,,,60.0,1.0,,238.0,,52.0,,,38.9049,,,65.84235,,,39.87629,40.3,0.0,,825.0,41.4,,,,30.0,11.0,10.0,47.05882,54.6,,,,,1.0,5.5,14.5,4.0,,3.0,75.0,,,,,120.0,13.4,,,,3.0,11.46073,4.0,0.0,38.0,41.17647,,10.0,,,65.7
BEN,2009,52.0,,,7.2,,,,,,21.4,,,0.95907,31.0,0.92202,35.0,34.0,32.0,63.82118,,11.0,30.0,,,,0.4,16.7,9.0,,,,,,,,,,,,,,20.55316,,,,42.21311,,,,64.7,43.0622,,,,,,,6.0,,,,18.33333,30.9,27.33408,10.0,34.375,42.0,,,34.6,3.0,,,,33.3,,0.5,,,,2.0,,,,270.0,,,198.2,198.1,347.0,65.32663,66.33166,,,,0.0,0.0,17.92375,56.25,,,76.0,,,46.2,11.9,,18.8,,,,,,60.0,1.0,,317.0,,52.0,,,16.13833,,,65.84235,,,39.87629,37.1,0.0,,825.0,41.4,,,,30.0,11.0,10.0,47.05882,54.8,,,,,1.0,5.5,21.5,4.0,,3.0,75.0,,,,,120.0,13.4,,,,3.0,13.25895,4.0,0.0,37.0,41.17647,,10.0,,,65.7
BEN,2010,53.9,,,6.1,0.0,,,,,16.9,33.04348,,21.35554,39.6,21.31849,35.0,34.0,30.0,69.67848,,11.0,30.0,,,,0.4,16.7,9.0,,,,,,,,,,,,,,21.32838,,,,42.21311,,,,64.7,43.0622,,66.66667,,,,,6.0,,,,18.33333,30.9,27.33408,10.0,34.375,42.0,,,34.6,3.0,,,,33.3,,0.5,5.0,,,2.0,,,13395.4,270.0,,172.0,157.4,157.3,290.8,65.32663,66.33166,,,,0.0,0.0,17.92375,56.25,,,76.0,,,46.5,11.8,,18.8,,33.2,,39.8,,60.0,1.0,,317.0,,52.0,,,16.13833,,,65.84235,,,47.51795,37.1,0.0,,825.0,43.9,,,,30.0,11.0,10.0,47.05882,57.4,,,,,1.0,5.5,21.5,4.0,,3.0,75.0,,,,,120.0,13.4,,,,3.0,27.30222,4.0,0.0,32.0,41.17647,,10.0,,,61.2
BEN,2011,62.8,,,5.9,0.0,,,,,15.2,33.04348,,22.83986,40.4,22.80281,35.0,34.0,30.0,70.25076,,11.0,30.0,,,,0.4,20.2,9.0,,,,,,,,,,,,,,21.39139,,,,42.21311,,,,64.7,43.0622,,66.66667,,,,,6.0,,,,18.33333,26.4,27.33408,10.0,34.375,42.0,,,34.6,3.0,,,,33.3,,0.5,5.0,,,2.0,,,13148.1,270.0,,172.0,154.4,154.3,285.3,65.32663,66.33166,,,,0.0,0.0,21.76511,56.25,,,76.0,,,46.5,11.8,,18.8,,33.2,,41.3,,60.0,1.0,,227.0,,52.0,,,42.07493,,,65.84235,,,57.57228,39.0,0.0,,825.0,47.2,,,,30.0,11.0,10.0,47.05882,57.6,,,,,1.0,5.5,21.5,4.0,,3.0,75.0,,,,,120.0,13.4,,,,3.0,28.6743,4.0,0.0,32.0,41.17647,,10.0,,,55.0
BEN,2012,62.9,,,5.8,0.0,36.5,,,,15.2,39.13043,,25.07451,43.2,25.03746,33.0,32.0,30.0,70.76097,,11.0,60.0,,,,0.4,20.2,9.0,,,,17.3,,,,,,,,,,21.44756,,,,44.67213,450.0,,,64.7,43.0622,,66.66667,,,,,6.0,,315.0,,18.33333,26.4,27.33408,10.0,34.375,42.0,,,35.5,6.0,,,,33.3,,0.5,5.0,,,2.0,,,12940.9,270.0,,158.0,149.9,149.9,280.4,67.33668,68.34171,,,10.9,0.0,0.0,21.76511,56.25,,,76.0,,,46.5,11.8,,37.5,,35.3,,43.8,,60.0,1.0,30.0,227.0,,52.0,,,42.07493,,,65.84235,,,57.57228,39.0,0.0,,795.0,47.2,,,,30.0,10.0,9.0,52.94118,57.5,,,,,1.0,5.5,21.5,4.0,,6.0,75.0,,,,,120.0,13.4,,,,3.0,29.89756,4.0,0.0,32.0,47.05882,,10.0,,,55.0
