Country code,Year,Exports of goods and services (% of GDP),GDP growth (annual %),"Industry (including construction), value added (% of GDP)","Inflation, consumer prices (annual %)",Domestic credit to private sector (% of GDP),Population growth (annual %),Age dependency ratio,"Final consumption expenditure, etc. (annual % growth)",Tax revenue (% of GDP),Trade (% of GDP),"Central government debt, total (% of GDP)",GDP per capita growth (annual %),Access to electricity,"Agriculture, forestry, and fishing, value added (% of GDP)","Services, value added (% of GDP)",Imports of goods and services (% of GDP),Current health expenditure (% of GDP),"Unemployment, total (% of total labor force)",Gross domestic savings (% of GDP),GDP per person employed (constant 2017 PPP $)
COD,1989,,-1.26605063560955,,104.06522942826,1.99782471519799,3.13791463486827,90.4744379452346,,10.7040628011395,,,-4.31613292496826,,,,,,,,
COD,1990,,-6.56831069464246,,81.295404814004,1.80967978766194,3.28116908153439,90.4898071464652,,,,289.844727083008,-9.58421338945476,,,,,,,,
COD,1991,,-8.42105149913377,,2154.43682711341,0.683666,3.29964939656104,90.575461883307,,,,113.584666666667,-11.3935254219913,,,,,,3.03999996185303,,3990.44736993658
COD,1992,,-10.5000085646477,,4129.16985661558,0.926181883239175,3.01236457976563,91.1192187726934,,,,128.444708097928,-13.1558716343324,,,,,,3.04299998283386,,3472.88825086447
COD,1993,,-13.4690505381279,,1986.90476190476,1.2109955423477,3.20523288626427,91.4314165143946,,,,104.00210747895,-16.1985912397619,,,,,,3.04999995231628,,2913.58694092516
COD,1994,22.6252944147172,-3.89999680312387,15.8719927254206,23773.1317741016,1.05685711120351,4.76369168760456,89.8087714344829,-0.484123758136462,,42.5167224681773,169.786611378329,-8.37057695662939,,56.5440280393599,26.7840057091636,19.8914280534601,,2.99300003051758,10.633892691321,2647.05748868792
COD,1995,28.4822883100778,0.699998829794396,16.8640069743894,541.908883239027,1.06312014122331,4.18422480056387,89.2355343258505,-2.53298299727561,,52.2085314177979,232.936231054902,-3.42658077052485,,56.5439892558885,25.7919973119541,23.7262431077201,,2.96199989318848,14.1296467550473,2549.03968520787
COD,1996,30.0027630853046,-1.02317264199922,32.3539577528642,492.441850235414,,1.90595041213998,91.6354124284588,-5.77532262921986,,60.3162567434145,243.595506269697,-2.89175816859229,,33.2619815378394,33.5209202292819,30.3134936581098,,2.96399998664856,27.5410829837413,2503.54239534779
COD,1997,18.750000234375,-5.61704659870088,21.250000265625,198.516707416463,,1.58195749260887,94.2478415906359,-7.32136085265942,,33.750000421875,152.187001902338,-7.09839674367429,,47.50000059375,29.9262491240781,15.0000001875,,2.98000001907349,6.250000078125,2354.87053881776
COD,1998,29.7900882870708,-1.62415404478989,20.4456503112709,29.1488069236652,,2.36640881944012,95.5561016131927,3.52139602032413,,62.6793067265869,,-3.92480003448861,,46.4999674321061,30.9862944672749,32.8892184395161,,2.95300006866455,-0.99913013142404,2275.79689828774
COD,1999,23.6356699193136,-4.2701408311335,18.7144488639215,284.894975914087,,2.8603206446613,96.0268923284127,-8.25599302354516,,41.1776608191529,,-6.96953209498866,,52.3661649268665,28.2944718563066,17.5419908998392,,2.95700001716614,9.16244501516104,2121.71810350761
COD,2000,11.4496120313427,-6.91092731652101,22.4057063027137,513.906843747536,0.776252724448565,2.89884128806625,96.3636013340812,-1.65163022251291,,27.0144029227569,,-9.57069432425411,6.69999980926514,31.9723582652415,44.5134186173392,15.5647908914142,0.06204571,2.96099996566772,10.3183174738692,1921.46351200773
COD,2001,11.987684833486,-2.10017302488846,30.0162665475473,359.936614264586,0.543904071106774,3.01946582164363,96.4493190857891,-3.73864899396622,,25.0419375138391,,-5.01204216303688,7.31436443328857,32.8709040200447,34.5450001204126,13.0542526803531,0.1064138,2.92799997329712,5.63757290486931,1824.44256967572
COD,2002,15.6713428067886,2.94776518359767,32.6183368838049,31.5225826025495,0.491387511931795,3.05700023925831,96.4464430359714,-12.6440636490628,,29.3168456429821,,-0.151731064535326,7.91584491729736,26.5837793204992,38.0515982890655,13.6455028361936,0.10429356,2.89499998092651,9.46163105352923,1820.38722143132
COD,2003,24.0004430362555,5.57782231144424,28.8579384069788,12.8739657187405,0.795986809436435,2.94405110630979,96.6177423683261,20.0192399567681,,54.0313561776419,,2.51486599529831,8.51208972930908,26.0538388066067,41.9888095470269,30.0309131413864,0.22955516,2.87299990653992,3.49408473825891,1866.62308855023
COD,2004,22.7295135131027,6.73837393324294,31.7824234941503,3.9943840081597,1.09523594047334,2.98105657054334,96.7493978867594,1.52995382372936,,49.3364146254994,,3.60340242039344,9.10544872283936,23.8793594908244,40.173975662304,26.6069011123967,0.18619445,2.85700011253357,8.3795329496968,1934.18047055385
COD,2005,22.9441827774461,6.13515115548972,31.7922104949414,21.3168167229341,1.20106600462354,3.11546176922533,96.7306158396294,3.72277371575301,,52.3146046950079,,2.87952826492376,6.0,21.5793822469407,43.4048639654043,29.3704219175618,0.21806885,2.84999990463257,5.35366109030496,1989.01489262427
COD,2006,21.7000985286877,5.32097956548998,29.7345361457846,13.0526949745101,2.08326454059043,3.1871715188242,96.705063177692,-3.03116391231299,,47.9632596230374,,2.01714835146625,10.2929649353027,21.2100606488187,44.5153498233737,26.2631610943496,0.22633369,3.08699989318848,10.0832785841576,2058.12585230864
COD,2007,39.0719137879801,6.25947776437397,30.2069711450062,16.945100654195,2.64686802497463,3.21553799022491,96.7284421868659,3.93943814035305,,80.1420550528087,,2.89701425289677,15.1999998092651,21.6022053014214,43.5605755050461,41.0701412648286,0.24325049,3.31599998474121,11.7100567431456,2149.36821048426
COD,2008,39.0277992612379,6.22589426869193,33.2234553959691,17.3013845700157,4.9889624050296,3.19974361408747,96.8815935860024,-2.60048704083788,,83.7722916477706,,2.88074155786697,11.4986276626587,22.6186797646015,38.7267052516852,44.7444923865327,0.29166144,3.55100011825562,5.14041011139692,2246.66868039714
COD,2009,26.8137878113403,2.85506401011484,33.0159156612094,2.79999999999981,5.30021801570392,3.19424675479088,97.1315817425835,-0.977650564827186,,62.9468793647405,,-0.378462199545467,12.1150150299072,23.6746666958887,38.3532682778201,36.1330915534003,0.31161487,3.80699992179871,5.24413165749257,2276.29759408597
COD,2010,41.1111541549661,7.10797657581392,38.6891499635451,7.10000000000038,3.72391852902357,3.24688069782067,97.1462850892734,3.48325901679468,,90.7476102952768,,3.68616011560268,12.7440509796143,21.4284911224372,35.3774218115813,49.6364561403107,0.39785826,4.01700019836426,20.2560469525639,2398.14420734075
COD,2011,39.515616667397,6.8746708900163,40.9427375188412,15.316515913949,4.02297417035299,3.35179391507681,96.945342444714,-9.25426066696514,,85.1981441945765,,3.3518213098954,13.3884449005127,20.9170760131139,33.1142082931377,45.6825275271794,0.35409066,4.25400018692017,18.7251950629179,2517.38871723754
COD,2012,30.8030090180745,7.08689894671942,40.2547563785669,9.72182806273363,4.81133554820994,3.35665613143748,96.9860726113557,12.3229870495723,,68.3517113979555,,3.5520187670967,15.3999996185303,20.441060705608,33.1820625966804,37.548702379881,0.53260946,4.48999977111816,7.58253791601254,2652.06264560866
COD,2013,36.4458613092305,8.48195663608755,41.2863459634676,0.80822310148707,5.246501338708,3.4091449670035,97.1253042480302,8.88958680799004,,77.4659451458626,,4.84597948310662,14.7332000732422,19.316667627013,32.3323787250891,41.0200838366321,0.4984341,4.46799993515015,17.2682009136775,2781.79433924013
COD,2014,36.8321888510463,9.47028809714084,42.9798478566723,1.24303889760763,5.71798042105724,3.44601675819051,97.2279768399832,4.1238962346537,,78.6901501261946,,5.76218155230173,13.5,18.5625173136298,31.7014624716414,41.8579612751483,0.55080938,4.44899988174438,18.1975330823133,2943.79948429405
COD,2015,27.7255678009959,6.91616712035345,41.7048638988541,0.744198994781499,6.28551112708716,3.38939131180859,97.3441861685737,3.09701727714069,,59.3324309643087,,3.35308434848061,16.1482429504395,18.3703885046967,33.1043748127802,31.6068631633129,0.66200721,4.45699977874756,14.6458248336742,3045.62933363765
COD,2016,23.9564422024927,2.39939891413687,41.1613816290079,2.88585107290009,7.39278869913102,3.46603464808537,97.3043145935574,-1.07302175789373,,55.9252102636584,,-1.08899602117056,17.0418376922607,18.5997536402444,33.8274372517629,31.9687680611657,0.55122471,4.47900009155273,9.38761003944179,3013.23988075435
COD,2017,35.250522178686,3.72694765333267,42.1917162228818,,5.46583969453575,3.44276695760094,97.2997344399044,-1.10071317975124,,74.2913796171954,,0.216643089296454,17.9165096282959,19.7026974967492,33.7502929323761,39.0408574385095,0.41352716,4.45900011062622,21.1973431219295,3020.93824965325
COD,2018,32.5535282648245,5.82112109989339,43.2552601071892,,5.80440051573633,3.27282723445499,97.5312650523214,-1.34988048603685,,69.9197291504798,,2.41383997514191,18.5682907104492,18.8873431859821,33.1147221487449,37.3662008856553,0.4979623,4.43400001525879,15.7882869956192,3098.77102612508
COD,2019,25.8676651007229,4.38452888103882,39.6519158401372,,6.00360308871198,3.18628838899818,97.8524291555531,2.1971609434938,,55.2351580391404,,1.11096628045726,19.1000003814697,19.4349887066813,35.8590391098277,29.3674929384175,0.55936718,4.43599987030029,17.0947118419777,3140.24424581285
COD,2020,28.6049515263296,1.7354227636007,41.2135958862629,,7.4504033573486,3.22447844328183,97.9987919179923,-4.4659961281278,,58.4917573282023,,-1.49268943048031,19.1000003814697,20.8834188843753,35.7076428949415,29.8868058018726,,5.1269998550415,23.320426676785,3177.93165320256
COD,2021,40.385829565187,6.20015401075946,45.3420353474724,,,3.22252815991252,97.9704267713562,1.19935586441598,,80.4813114206906,,2.83237932472882,,19.0436301293451,33.1828398597852,40.0954818555036,,5.11199998855591,27.8116713354601,3261.1316261494
SWZ,1960,48.2939464935003,,,,,,99.8285856579473,,,82.618569621112,,,,31.5307584544341,,34.3246231276118,,,22.170912675764,
SWZ,1961,41.974561463448,,,,,2.26530955017342,101.045179075914,,,76.7906705842924,,,,30.2607303573695,,34.8161091208444,,,19.6301032444058,
SWZ,1962,47.8575369524199,,,,,2.26859447687003,102.134031988087,,,93.5812983719293,,,,34.7500586788272,,45.7237614195094,,,22.8792557390941,
SWZ,1963,59.2283758234425,,,,,2.31519640844347,103.162952822357,,,112.766689340703,,,,38.7958793603335,,53.5383135172603,,,29.6501387599285,
SWZ,1964,53.8622462280269,,,,,2.40741623322174,103.672795166072,,,99.9683289992179,,,,36.8417764199704,,46.106082771191,,,34.7189575716314,
SWZ,1965,65.9362549800797,,31.4741035856574,,,2.55240445918997,103.479372664916,,,118.525896414343,,,,33.0677290836653,30.8764940239044,52.5896414342629,,,31.0756972111554,
SWZ,1966,73.224043715847,,30.0546448087432,3.17752100842009,,2.67909689059928,103.151214493447,,,146.994535519126,,,,35.7012750455373,29.6903460837887,73.7704918032787,,,14.936247723133,
SWZ,1967,73.5955056179775,,33.8951310861423,1.82404343794973,,2.66608575923119,102.717829695209,,,157.865168539326,,,,27.5280898876405,33.3333333333333,84.2696629213483,,,1.68539325842697,
SWZ,1968,75.6140350877193,,32.6315789473684,3.44942509524236,,2.58685695326533,102.335386984983,,,147.719298245614,,,,23.1578947368421,40.0,72.1052631578947,,,23.1578947368421,
SWZ,1969,64.9402390438247,,27.4900398406374,3.20554123770314,,2.58145052904383,102.2709155874,,,119.123505976096,,,,29.0836653386454,32.8021248339973,54.1832669322709,,,26.0292164674635,
SWZ,1970,69.9126092384519,,25.9675405742822,1.84953956571385,,2.63080655133215,102.461826826369,,,130.337078651685,,,,30.0873907615481,34.8314606741573,60.4244694132335,,,31.4606741573034,
SWZ,1971,67.827868852459,13.7436337306559,22.3360655737705,2.32166117555597,,2.68412086809882,102.886896797788,,,122.745901639344,,10.731226305089,,33.5040983606557,34.5286885245902,54.9180327868852,,,32.0696721311475,
SWZ,1972,67.0212765957447,5.4242942826437,24.2021276595745,2.36633218489991,,2.73188249715004,103.477526647255,,,125.620567375887,,2.58321066625091,,35.9042553191489,29.6985815602837,58.5992907801418,,,33.5992907801418,
SWZ,1973,70.3896103896104,9.01867373858811,28.961038961039,11.5435259696435,14.6753246753247,2.77517862495308,104.159056736805,,,126.558441558442,,6.03480613828008,,29.8701298701299,30.7792207792208,56.1688311688312,,,47.4675324675325,
SWZ,1974,81.5144766146993,5.7434869047628,28.5077951002227,19.2877754456961,16.293986636971,2.86210748718666,104.971116470656,,,140.75723830735,,2.75989511940087,,27.728285077951,31.0690423162584,59.2427616926503,,,57.1269487750557,
SWZ,1975,72.9362101313321,13.9084441066064,24.859287054409,12.0457419321678,20.4465290806754,2.97006671323142,105.901844705312,,,129.831144465291,,10.5750346056425,,24.859287054409,25.797373358349,56.8949343339587,,,34.5215759849906,
SWZ,1976,75.6962025316456,-2.11943776564645,27.0042194092827,6.53091265949246,19.6464135021097,3.07698150351969,106.854103762258,,,143.291139240506,,-5.08534042161142,,25.7383966244726,26.5822784810127,67.5949367088608,,,31.0126582278481,
SWZ,1977,65.393343419062,1.00959290787206,28.7443267776097,20.80512182762,18.4561270801815,3.16026243147549,107.711693355343,,,134.039334341906,,-2.13266204106792,,26.0968229954614,26.4750378214826,68.6459909228442,,,23.9788199697428,
SWZ,1978,62.930452397029,1.32712872842066,32.0729237002026,8.5176147629162,25.4510465901418,3.24871390723701,108.345946589214,,,149.594868332208,,-1.91180311685268,,31.3977042538825,24.983119513842,86.6644159351789,,,24.544226873734,
SWZ,1979,62.8999711732488,3.10694505124201,31.1328913231479,16.4535169700762,24.6656096857884,3.31015092291535,108.834210251103,,,162.12164889017,,-0.250180942671136,,28.5384837128856,26.8088786393773,99.2216777169213,,,6.57249927933122,
SWZ,1980,74.6014072161285,12.449052171671,25.9420767098624,18.6839754034955,23.288479306342,3.30738205289684,109.261771245577,,,188.647508943166,,8.79076267724948,,19.5171637724764,40.4890194499064,114.046101727038,,,4.99883916514653,
SWZ,1981,75.184667598323,14.6414410739109,25.6338590537033,20.0557966522539,26.4364144539828,2.90543612454621,109.800757204336,-10.9824213787194,,181.014174485925,,11.3585296164691,,19.2852864843282,40.0079856258734,105.829506887602,,,-5.65981233779197,
SWZ,1982,66.3868425561076,1.17256787975369,23.9335274970019,10.8074213418412,24.0669864656502,2.91533293128106,110.234046994966,8.22119304229723,,168.031523042659,,-1.73436996593365,,16.41254068871,40.3460681857118,101.644680486551,,,-2.16806578721946,
SWZ,1983,62.1302731533861,1.20235489842678,22.6280911588815,11.5675243834069,23.6769031840957,3.26647870987893,110.248029841842,-3.21370546372646,,162.566672054307,,-2.04999071036379,,13.9324389849685,44.4480362049459,100.436398900921,,,0.791983190560853,
SWZ,1984,55.5037697052776,6.1617550869083,22.5085675119945,12.9397266412726,21.3862919808088,3.27128046231584,110.073104992665,-2.50372655184073,,148.252227553119,,2.74509527972538,,17.7793008910212,41.7957505140507,92.748457847841,,,0.671692940370117,
SWZ,1985,56.6728971962617,3.7924156916512,21.3457943925234,20.4626334519576,19.8321495327103,3.63843067580203,109.594686130167,-12.9379757471501,,149.516510903427,,0.0838760324636212,,16.9470404984424,43.7632398753894,92.8436137071651,,,-9.95264797507788,
SWZ,1986,68.7713144304784,12.2644780398839,25.2070544675046,13.7370753323487,16.1089350092566,3.87469501655736,108.613093639465,-20.5400057646877,,148.543310922732,,7.99776672630887,,18.9710610932476,41.4011497612784,79.7719964922537,,,8.95449673584722,
SWZ,1987,81.8464643067351,14.6065902367823,31.9263432271084,13.3766233766228,17.3897250483478,3.83155896580793,107.237057756605,-1.81128132722246,,163.953586143109,,10.2984329943448,,14.1764062894139,39.8974186496258,82.1071218363743,,,14.5884133523922,
SWZ,1988,76.8702790313354,6.56982157105446,35.2698150384542,20.3945622781115,16.8774550308269,4.60643292677067,104.352590435671,-18.995621113692,,157.141047479819,,1.7721043680033,,13.8117332994343,36.6617936820695,80.2707684484841,,,20.1487319646603,
SWZ,1989,84.1120481391811,12.9111040728149,37.3837379700329,7.54616477272771,18.672939125017,3.89067490400346,102.584202419379,3.32040626223611,,171.003382700329,,8.6024612241179,,13.0484728608998,34.8506436781571,86.8913345611481,,,21.1511149386632,
SWZ,1990,59.0212523525337,21.0180005361395,36.8284931097231,13.092289912498,16.4000106377398,3.3407413815376,101.408188293005,20.6946043196987,,127.901782455933,,17.0418877260662,,8.87148663765698,39.643652360467,68.8805301033993,,,5.25477300093101,
SWZ,1991,59.2591926670601,1.76037634931167,36.2245148709853,8.93430656934297,20.7935592136321,4.09537405845672,98.7343892746974,0.559571770995788,,129.895701893862,,-2.32290812481791,,9.83193215979339,39.8446819092104,70.6365092268022,,21.9009990692139,4.27208227749748,21587.457457723
SWZ,1992,57.3491644031378,3.22620688108395,36.1291952495547,7.55829536317332,18.6461085020651,3.90742851310281,96.2561014155496,2.39644737974376,,133.442034207466,,-0.729496925864069,,7.7196551792743,42.0223711709878,76.0928698043283,,21.818000793457,0.974356067471304,21227.8486483306
SWZ,1993,57.2855768931355,3.10611415676941,36.8349819331481,12.0234238724148,16.866115575315,3.011593411951,94.8916747236934,8.50137598129336,,133.66243773063,,0.0472684006284254,,8.87000793448343,41.3275424163631,76.3768608374944,,21.7719993591309,-1.0346914538044,21144.0337241923
SWZ,1994,63.6786784546285,2.40069103902883,36.0090147144217,13.7693248804359,18.1224119117382,0.0299917996698603,97.3787305903754,-12.4871762245729,,136.54378244486,,2.36998383396372,,11.4210828927981,37.8823060562892,72.8651039902317,,21.7469997406006,8.16803274654919,21947.187251181
SWZ,1995,60.0157160078692,4.8256515499647,37.7427179424466,12.2885912601426,15.0610497971303,-0.0171969947626994,99.0178236006178,25.4420620422769,,133.763074820193,,4.84367996189981,,10.0794803409696,36.0817442068479,73.7473588123237,,21.6499996185303,2.29138933871515,23242.919581259
SWZ,1996,59.3548318748919,3.84205363771881,36.3538362643293,6.42521330315217,14.3065631568365,2.07712069261552,96.5663026426568,10.6378576607837,,139.987221994018,,1.70737552317404,,11.9841877799452,35.9176701682466,80.6323901191257,,22.0779991149902,-4.24504224614851,23555.6464882212
